scenario,graph_encoder,train_method,train_seed,method,checkpoint,policy_source,seed,episode,episodes,target_policy,communication_range_scale,communication_dropout_prob,message_delay_steps,radar_dropout_prob,failed_blue_agent,node_failure_start_step,node_failure_duration_steps,graph_relation_ablation,graph_message_ablation,graph_input_ablation,deterministic,success,chain_closed,attack_window_formed,attack_window_rate,tracking_rate,comm_connectivity,mean_message_age,collision,timeout,constraint_violation,steps,first_attack_window_step,first_chain_close_step,post_failure_chain_recovered,post_failure_chain_recovery_steps,chain_closed_during_failure_rate,tracking_during_failure_rate,connectivity_during_failure,avg_mean_range,final_mean_range,reward_sum
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95017,17,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.22435898104539284,0.1794871802513416,95.76922936829237,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.23750000707805158,0.0958333358168602,25362.781873497595,40660.66796875,11.299534915015101
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95018,18,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.2089743652022802,0.180769231571601,95.51282028808043,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.2791666749864817,0.10000000260770321,24197.493118990384,38851.93359375,10.372820943593979
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95019,19,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.28461539309758405,0.180769231571601,95.51282028808043,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.2916666753590107,0.10000000260770321,24210.680829326924,38273.890625,22.804900839924812
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95020,20,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.19358974935916753,0.2628205160682018,70.6717945688046,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.2791666749864817,0.1458333373069763,25325.19746469351,40719.47265625,12.485751558095217
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95021,21,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.28461539309758405,0.1794871802513416,95.76922936829237,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.24166667386889457,0.0958333358168602,25712.985193810095,41771.99609375,19.87515104189515
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95022,22,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.19102564671864877,0.1794871802513416,95.76922936829237,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.12916667051613331,0.0958333358168602,25007.32539438101,39254.64453125,7.171920029446483
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95023,23,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.23076923764668977,0.1794871802513416,95.76922936829237,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.20000000596046447,0.0958333358168602,25567.504439603366,40444.55078125,12.471201553940773
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95024,24,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.2653846232936932,0.180769231571601,95.51282028808043,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.27083334140479565,0.10000000260770321,24367.121217698317,37767.90234375,19.978138396516442
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95025,25,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,1.0,1.0,1.0,0.00854700880172925,0.30982906906268537,0.3311965834253874,50.540598307282494,0.0,0.0,0.0,156.0,153.0,156.0,1.0,116.0,0.0,0.35000001043081286,0.15833333767950536,14999.542349008414,17600.814453125,36.54106383782346
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95026,26,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.20512821124150202,0.20256410401601058,77.62564129485534,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.15000000409781933,22094.154443359374,31907.2265625,17.430275404825807
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95027,27,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,1.0,1.0,1.0,0.008281573745774927,0.3064182285936723,0.3209109752444747,52.30434792123226,0.0,0.0,0.0,161.0,158.0,161.0,1.0,121.0,0.0,0.35000001043081286,0.15833333767950536,15328.001613451086,18251.8671875,35.89852167951176
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95028,28,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.23333334028720856,0.180769231571601,95.51282028808043,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.30833334252238276,0.10000000260770321,23135.335734675482,36171.48046875,16.265066796913743
relay_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95029,29,30,weaving,1.0,0.0,0,0.0,1,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.28717949573810286,0.180769231571601,95.17948696452838,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3041666757315397,0.10000000260770321,23537.8561711238,36421.44921875,24.5789746157825
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95000,0,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,1.0,1.0,1.0,0.011494253216118648,0.3591954130037078,0.459770118368083,38.15517215122436,0.0,0.0,0.0,116.0,113.0,116.0,1.0,76.0,0.012987012987012988,0.42857144134385244,0.18614719130776144,14387.475165005388,14418.8916015625,40.687408620491624
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95001,1,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,1.0,1.0,1.0,0.00854700880172925,0.28846154705836224,0.3247863268240904,51.6282051530404,0.0,0.0,0.0,156.0,153.0,156.0,1.0,116.0,0.0,0.35000001043081286,0.1458333373069763,15115.555526342147,17580.943359375,34.99517560028471
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95002,2,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,1.0,1.0,1.0,0.012121212482452393,0.3606060713529587,0.5060606103051792,36.381817315383394,0.0,0.0,0.0,110.0,107.0,110.0,1.0,70.0,0.014084507042253521,0.4413145671428089,0.234741790613658,14499.98486328125,13854.796875,41.50268945284188
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95003,3,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,1.0,1.0,1.0,0.011695906781313712,0.3654970869160535,0.459064330709608,38.809941208676285,0.0,0.0,0.0,114.0,111.0,114.0,1.0,74.0,0.013333333333333334,0.44888890226682027,0.1777777826786041,14827.678591008771,14500.1640625,40.615046980790794
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95004,4,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,1.0,1.0,1.0,0.006837607041383401,0.33162394150709495,0.2820512843437684,64.21367535743958,0.0,0.0,0.0,195.0,192.0,195.0,1.0,155.0,0.0,0.43333334624767306,0.15833333767950536,16137.026627604168,19271.607421875,37.93975590984337
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95005,5,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.27692308517602776,0.2012820526957512,91.58461623581556,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.30833334252238276,0.16666667126119136,25059.348478816104,41130.91796875,21.00575934164226
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95006,6,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,1.0,1.0,1.0,0.00854700880172925,0.2970085558600915,0.3397435922271166,49.86111068763794,0.0,0.0,0.0,156.0,153.0,156.0,1.0,116.0,0.0,0.35000001043081286,0.1750000048428774,14911.50125826322,17230.212890625,36.51562390383333
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95007,7,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,1.0,1.0,1.0,0.007326007544339358,0.30769231686225307,0.2912087933375285,60.33333294240983,0.0,0.0,0.0,182.0,179.0,182.0,1.0,142.0,0.0,0.45000001341104506,0.1750000048428774,15885.196085164835,18923.658203125,35.84078187006526
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95008,8,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.26666667461395266,0.25769231078716426,78.15384622743497,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.31666667610406873,0.1458333373069763,19034.806881009616,32352.091796875,15.673086479306221
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95009,9,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.18974359539838936,0.23589743834275465,79.97179471552371,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.32500000968575476,0.1416666705161333,18797.804758864182,29685.6171875,9.318581582105253
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95010,10,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,1.0,1.0,1.0,0.011111111442248026,0.35833334401249883,0.4333333363135656,40.249999428292114,0.0,0.0,0.0,120.0,117.0,120.0,1.0,80.0,0.0,0.43333334624767306,0.16250000447034835,14746.138224283854,14908.40625,40.116080743959174
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95011,11,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.28717949573810286,0.20769230929704813,90.4243587496189,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.27500000819563863,0.1875000052154064,21994.850848858172,30618.310546875,31.017835741862655
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95012,12,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,1.0,1.0,1.0,0.009070295054896349,0.31746032692137216,0.3628117940863784,46.10884283716176,0.0,0.0,0.0,147.0,144.0,147.0,1.0,107.0,0.0,0.420833345875144,0.1791666716337204,14764.588415444303,16777.306640625,37.985928233596496
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95013,13,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.30641026554199363,0.2628205160682018,81.35384581662142,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3333333432674408,0.1458333373069763,17891.02205904447,24563.724609375,25.715951923979446
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95014,14,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,1.0,1.0,1.0,0.006837607041383401,0.3264957362260574,0.2854700878644601,63.39487193211531,0.0,0.0,0.0,195.0,192.0,195.0,1.0,155.0,0.0,0.40833334550261496,0.17083333805203438,16210.770397636217,20118.544921875,36.74297977349488
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95015,15,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.20641026256176143,0.21282051457808568,75.68846130394019,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.31666667610406873,0.1875000052154064,21244.732260366585,30135.984375,19.95378772355616
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95016,16,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,1.0,1.0,1.0,0.00854700880172925,0.2820512904570653,0.3376068400266843,50.0277777700088,0.0,0.0,0.0,156.0,153.0,156.0,1.0,116.0,0.0,0.3333333432674408,0.17083333805203438,14880.456655649039,17534.423828125,35.12180067773443
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95017,17,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.2807692391368059,0.2012820526957512,91.58461623581556,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3208333428949118,0.16666667126119136,25298.892750901443,40036.80078125,22.275380425155163
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95018,18,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.2589743666923963,0.2012820526957512,91.58461623581556,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.32500000968575476,0.16666667126119136,24238.54483548678,38138.1328125,20.307171693071723
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95019,19,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.28333334177732467,0.2012820526957512,91.58461623581556,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.2916666753590107,0.16666667126119136,24492.131659405048,38732.97265625,23.70901765860617
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95020,20,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.291025649698881,0.20769230929704813,90.4243587496189,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.31250000931322575,0.1875000052154064,20046.05352689303,25761.271484375,35.30659458041191
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95021,21,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.28717949573810286,0.2012820526957512,91.58461623581556,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.2791666749864817,0.16666667126119136,25349.19374248798,40954.86328125,22.496504416689277
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95022,22,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.22692308368591163,0.2012820526957512,91.58461623581556,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.17500000521540643,0.16666667126119136,25154.670466496395,40111.55859375,13.652780489996076
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95023,23,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.27435898253550894,0.20384615533626996,91.11666644192658,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.30833334252238276,0.1750000048428774,24806.611572265625,37874.30078125,23.18977559916675
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95024,24,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.24230769952902428,0.2012820526957512,91.58461623581556,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.31666667610406873,0.16666667126119136,24692.07692683293,39149.83203125,17.032800203189254
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95025,25,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,1.0,1.0,1.0,0.025641026405187752,0.3006993096608382,0.3752913781396159,45.27972001337505,0.0,0.0,0.0,143.0,133.0,143.0,1.0,103.0,0.0,0.39166667833924296,0.1833333384245634,14534.42433347902,16539.486328125,41.825934868946206
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95026,26,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.22692308368591163,0.21025641193756692,90.30256281655568,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.3208333428949118,0.19583333879709244,20686.696608323316,27181.287109375,24.406223494559526
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95027,27,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,1.0,1.0,1.0,0.011594203244084897,0.362318851377653,0.4666666702083919,37.840578826095744,0.0,0.0,0.0,115.0,112.0,115.0,1.0,75.0,0.013157894736842105,0.4298245742132789,0.19298246149954043,14414.588731317936,14306.2880859375,41.03069502208382
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95028,28,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.2076923138820208,0.20641025797678875,90.6538448629471,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.31666667610406873,0.1833333384245634,23480.6221867488,35637.86328125,14.672782259061933
scout_failure,multi_relation,bc_ppo,2,EA-RG-MAPPO-S,results/intercept_3d_node_failure_curriculum_pilot_seed0/runs/multi_relation/bc_ppo_seed2/actor_critic_best.pt,checkpoint,95029,29,30,weaving,1.0,0.0,0,0.0,0,40,80,none,none,none,True,0.0,0.0,0.0,0.0,0.2692307772544714,0.2012820526957512,91.2512829122635,0.0,1.0,0.0,260.0,-1.0,-1.0,0.0,220.0,0.0,0.32500000968575476,0.16666667126119136,24324.315012770432,38110.44140625,22.017395751550794
